PC1,PC2,PC3,PC4,PC5,target
-2.460046624868787,-1.1569783361016313,0.5217620398287482,1.2114186877816915,-0.19854003493077468,1
-2.381712029565063,-0.22118064566908,-0.2288905105212683,0.3029507148572876,-0.3465143515977314,1
-0.7630807977797122,-2.152785577665426,0.35796558712038573,-0.1213525770878874,-0.06341944876770819,1
-3.1519785232453525,-1.4564864972983247,-1.2690585948158966,-0.20288220492587458,0.790223423201781,1
2.766265687896884,-4.076620891793803,-0.03673116760378883,-0.34444818688711126,0.2329552049748675,0
6.369923274336226,-1.5895876090986498,2.998144137207993,0.559762252110465,-0.46813682448535066,0
-2.218878826949697,-0.32351953146773116,-1.0435875180592953,-0.0558519119729187,-0.2218853469131553,1
5.420898501582655,-6.990421941789457,1.3461506413125963,-1.9665707045524297,-1.1500195316672426,0
7.329214792263453,-3.914050652708633,-0.2797687065791906,-1.2631594466619358,0.2593893022726221,0
-2.5208778833689784,-2.035721885167827,-0.9832798793307208,-1.7608280339432885,1.175758720016012,1
3.63371104388193,-2.0576954802932073,-0.9708373270690623,-1.2998938951680563,1.0453664106168337,0
-2.6253078628746658,-1.0737172557901813,-1.3357462855765483,-0.696508093586968,0.3707561328219881,1
-0.10143911742350607,-0.14954664203085108,-1.8237686268431637,-1.3213024287899904,0.4486769451990646,1
-3.0501290303967,-2.1266816949111913,-0.021360975606463137,2.9764728297331327,0.25971793148048955,1
-1.5873687846228517,0.33273589270453685,-1.6525857249654725,-0.6112844229367315,1.2790136127436451,1
3.7914832282531417,5.989309730369995,-4.452050983552453,1.4979974231555697,-0.5373206852995807,0
-0.9038563075910244,2.335961486779197,-1.5751761566370182,-1.5678811052065993,-1.2498230700073794,1
-3.279873880802922,0.24522467989718524,-0.6408637896186172,-0.47960865318717566,0.178330554930635,1
-1.4728839175126789,0.9928685017817438,1.284211883854225,1.8449028379161705,3.5194989002737036,1
-0.337696283896919,2.176456421422221,-0.9033745418471463,-0.18135399654395076,1.0986135247162165,1
-2.3148466707582,-0.9331910876008717,-1.2858253027664714,-1.1670236398242708,1.605767131458051,1
-0.49181242689107396,-1.3228211668110563,1.2771360184146046,1.3077625675137927,0.22612839355968326,0
-2.0239412435039434,0.3140237843829463,-0.24449434147657914,-0.8147558381223429,2.161685659564969,1
-3.425526514552261,-2.4513654203578517,-0.12962876041979327,-0.608926358209394,1.563273708292086,1
-3.6378461249882545,0.8270892573496949,-1.326326858420114,-1.8831732474939717,-0.3204696329929638,1
-3.4455827179637226,2.7115886808652467,2.0511722543602726,-0.3002512156411888,-2.368960981194175,1
4.217944246828197,0.6696667049038805,-0.6792778253678318,-0.032367094448676845,-0.5367629709317937,0
7.694508362814279,-1.0165483175206778,-2.06631712724898,-0.21087803381857814,-0.24352286324478367,0
-1.9854611555170067,0.46760729606856355,0.07738593497979245,0.08083507984982287,-1.464432052829035,1
-3.7731912541199457,-0.28701793885333243,-1.1698878100632941,-0.27197249685666913,1.4854703078836293,1
-2.6703261238192204,-0.18781032245452756,-0.25834682900074196,0.043748930710389676,-0.0682883622988786,1
6.3007367675183765,1.938266638029235,-3.0377807598487387,0.049600871437128984,0.2499226689188757,0
-3.431205017528514,-0.9666906111618274,-0.8076408897323708,-1.1360681880395782,0.2781738849334704,1
-1.9551368601129897,-0.2811744920072914,0.6579129127085922,0.3640937628159094,1.1823350971737692,1
-2.4917000512285354,-0.3029029224707647,-1.5075406097728845,-0.2642252336860104,0.054238332924030644,1
-3.62227643727777,-1.2574461661710412,1.2180881875776255,-1.6841273106253518,-0.03615619704074764,1
-2.2775214560135617,0.6838755802633293,1.2660407571067345,0.18427641853266688,-0.4675364113269481,1
-1.1671976027092883,-1.987790480786709,-1.403096605183106,-1.2824533309194717,0.5004720131315371,1
-1.2287620478130823,0.38045317036269305,2.614716112352655,0.9945796591272983,1.9778030288713642,1
2.7942620041874537,-1.1493465056182046,-1.1037861940484934,-0.37697170926472384,-0.15821609951286433,0
-1.9301415254654455,-0.13309681174719265,0.6542886689088417,0.6685076822708931,-0.8218251135181076,1
-2.9170848535557354,-0.4195780158994468,-0.7392166849717131,1.773338176008889,-0.6469859079224098,1
-2.9181023810503612,0.4349604758705219,-0.7685895586689364,0.19028477942559893,-0.9634942181194722,1
0.19340957226405872,-0.44380782351562387,-0.26024539844442085,1.4975778806481088,0.7836363838657215,1
-0.8790818997218707,-2.0854747031022263,1.819414174710699,2.553409621954126,-1.3547862019266166,0
-1.8764886810179846,0.9367202763206767,0.25041877939561635,0.4566010938691447,-1.2503710181658114,1
6.220102118313324,-0.32877027898021083,1.8312850859384735,-1.2226169627100227,-1.0992268391473696,0
-3.3063252797506575,0.041571301662879,0.7138113669672851,1.0171546628333226,-1.5537627612978597,1
-1.9680297654793049,0.8153257612852921,0.318337658504999,0.6344507561758675,-0.011084406955651067,1
-1.6683025246084155,0.8626940774056587,-1.0316420660426588,-1.2224527228367283,-0.15757900556523474,1
-0.35585635856099684,0.10425582162287593,-0.953591494618286,0.3265903102975941,1.4765224476350822,1
-4.672144697777945,-0.35534835489639954,0.13404967816278496,1.442849882857027,-0.20922913297461723,1
-1.2129517021075333,2.5535724197806835,-0.04197601352114688,-0.7010084149692409,0.6902930618810029,1
-2.261662028302133,0.45820174588038903,0.6019750994100611,1.572895618096407,-0.5661712047584501,1
-4.652595530640201,-0.7312744221722768,0.09813731909808945,-0.383967703277425,0.5522276589296448,1
4.996262021525615,2.9025752637418267,-1.5489624698806865,0.8543642499283091,2.9422367812416588,0
-0.8429864045472442,2.5019920338401698,0.45252793718120016,-0.2952291935592843,0.2783326801388118,1
4.570951680310952,-0.9153196208965432,-0.4685540168040438,-1.0233083338296909,0.12240790291716892,0
0.6611502943594824,0.44063368715580553,-2.5053557482081215,0.9777145003077504,-0.08141113052308299,0
-2.2028039692807493,-0.4351947943932865,-0.44690632349631554,-0.14459313843233396,-0.8497623452071181,1
-2.083497571159208,-1.197457240735581,0.4438608611044645,-0.859115443402295,-0.058384692048974667,1
-2.5823793287668644,-1.8155820871770774,0.865153638706364,0.7636338752141365,-0.35019528820426155,1
-3.2132578375464997,-2.240745412177167,-0.3339936325664927,-0.9582582080881816,1.2560415396742923,1
-0.23409280973160312,2.164611927256509,0.20781591257507134,0.57894049133215,2.1970719649490786,1
2.5412102878417597,-1.5731085014151975,0.929401714256994,2.1590241193469986,1.3677367016020467,0
-3.4344090457530925,-2.1568296515204515,-0.04831298719012268,-1.3615084610233057,0.9382998207615443,1
-3.8330502909595623,0.841203087376954,2.4341050364194103,0.49627094994806503,-0.7764538064871414,1
0.9583268871875522,-2.2725314553615488,-1.8155212601261002,-0.7298607221335338,1.1572708579442783,0
3.2495451934244852,-1.8311582564767912,-1.4689843609351216,2.552224497734412,0.39226057741181164,0
-1.2466145122581604,-1.6022847037043768,-0.24243389752225883,1.0476753958571505,1.4736572582248724,1
4.362448914205899,-4.207177379016872,-0.13572918780389429,0.2580110622058674,0.5316440285615448,0
-0.9563157628126099,1.8155306746304067,1.9035160874788748,1.6551934449149512,3.8011014633478784,1
-2.1538433545822064,0.10403254872360838,1.0409975822325148,3.272405286313173,0.36741576813391363,1
-1.1640910492340508,-0.4893268675151936,-0.6585096798528245,-2.053507507118823,-0.08507304424343477,1
-2.8534088274971623,-0.9720430162777169,-1.4956713205944294,-0.24989353975493606,0.09501408431253362,1
-1.7987562979608536,-1.5353832973276444,1.2490698542534004,3.7680364477272894,-0.412334227062216,1
-1.2655891329315736,0.8329218013235314,1.8414230161931522,3.4470007096514435,-1.3009478510268273,1
-2.7907826304247596,-1.6053775007886442,0.08298050600735535,2.2128733432111964,-0.32882685596380906,1
-4.046492286851937,-0.3937397875090469,1.0218259253147954,3.310987345523167,-0.1807129294352969,1
3.614141651306661,-1.7850450143278045,1.1159023545039448,0.9093448840543538,-1.4377333479998662,0
16.733084168906736,-8.46796844460841,6.132625620710522,-3.149365103900532,-1.6775921919125107,0
-2.954285640024967,-0.01285626538423902,-0.7215471987851239,0.18130252675934314,0.26705177963023735,1
1.4587949426506328,2.0709307577281666,-0.7709629671884545,1.0359902852980793,3.8422200683163577,1
-0.3872605874473927,0.09112456322673655,-0.44184029355758714,0.48451925961075276,1.5401195076100018,1
0.7482856567528011,3.423668395760384,0.8846171196126367,-0.4422044505123636,-1.0025463419762493,1
-2.6094927335718614,1.501464721040665,0.529874580977568,0.18188555258138667,-0.7566746091775873,1
-1.9285630306753723,-0.8757798574862344,3.289569650531579,2.4817631604540416,-1.0847971434932893,1
-1.418541084506426,-1.8060135792963032,-1.665421087430611,-0.9738533802783649,1.7714154135403608,1
-3.43965959000759,-1.159551705052126,3.932308562525204,4.184587849626659,-2.06223303386888,1
-1.9719460093327572,1.9230065411850932,-2.106293605728651,-0.5279352398638503,1.238071935823595,1
-0.4889459885352029,-1.0225819757413919,-0.2759800967556726,0.6604963733385277,1.3889624122511517,1
-3.184909030135397,-2.070977182164547,-1.0979914288009276,-0.115172901415364,1.3126393767508053,1
-2.184149109318804,1.3156574132751693,-0.8759999965487871,-0.545483662893804,0.2663397766024707,1
3.8897681736864906,2.2344708990217166,0.1282168264224434,-0.7638275345761727,1.5278921462354322,0
-2.974229108660964,-0.6551788373699685,-0.547843406028191,0.7499069447291131,0.389465039959508,1
-2.4714606169024154,-2.36435873475673,-0.4361335959461362,0.5505797833687587,0.924784657626705,1
-1.2884962058803653,0.5162862349847157,-2.3693361535475033,-1.3844226727455669,-0.05748339405079853,1
-2.2474272450659933,-1.2962743753667272,-0.9284194476911661,-0.2967487784939559,0.16543293499564451,1
-0.09660661909251077,-0.26799800072204905,-2.4832006285893784,-2.389883468585406,0.9226474565953237,1
2.4729710988380647,4.3205384955199575,1.829130390362774,-1.0990498501390857,2.98160499981218,1
-1.6800256643251863,1.0179795976851416,-0.018690582334743987,-1.112570919635762,-1.2909462931193498,1
-0.7608569765961873,-2.4303259510989514,-1.939451135070664,0.6652361337209576,0.14175641129791833,0
-2.8715166753285315,-0.9173339779532054,-0.6097964750734334,1.8294677027148734,-0.15766122000682095,1
-1.6511484253293032,-4.6526922818880605,0.45384954954151346,-1.528537817193645,1.3821668506874702,1
3.2035062148581566,-1.3499057848606828,1.360572062537364,-0.8920659757705104,-1.024918525739288,0
-3.9964975047981826,-0.5220048694498306,2.0335674448659424,-1.4715610748954988,0.33096683356711665,1
-2.7385522825618227,-1.048747808347669,0.9743177238247187,1.0566171264806195,-0.06779695212047089,1
-1.473328781966833,-1.5941494740580286,0.43573530607289573,0.7424639584000332,0.16608650209195863,1
-0.21804663083279874,1.510645227198544,-2.1994963589780423,-0.28762878051295054,0.29580059580406604,1
-2.5698882962378806,-0.7377598626437076,-1.6068173208119632,0.18852904602493262,0.4697070806906564,1
3.817130502535688,-1.2102274044143193,0.44377439699387256,-1.446896864163062,0.43441479009161527,0
-0.580148595781042,-0.9039486244636892,-0.861684917502723,-0.9643779756466717,0.9552025887485417,1
-1.3858612496344125,1.5340891139792832,-0.28835105773196623,-1.207733703333256,-1.6273600058581665,1
1.4500084780926323,7.74942741168912,-0.6896271079175574,-2.9220327513887696,-1.630931925666553,1
1.2582371809542883,8.34658243091484,0.5197758447250663,-2.071951937705015,-1.0369360269620327,1
-1.2317053674397336,1.6330213733668595,-1.257900976260837,-0.0032929947277467674,0.05330815824606099,1
-1.154809283835192,4.199123222016225,-0.3536796178683827,-1.0424088545326906,-0.9517347105189224,1
4.176267989194744,2.764376015411465,-0.071482157588511,1.8498724685781485,0.23303994885623167,0
-1.8240413720762965,1.6797072247881988,-0.03629160585369874,-1.0135761604234161,2.7168585443635394,1
-2.773229476549887,-2.1663206036170846,-0.1898502759704928,-1.5058861935719672,0.782133947590169,1
2.2682674948063064,1.9163445008342168,-2.086091539437938,0.475161356365932,-0.5350693772873631,0
-1.1293757772516917,-1.454651605763212,-0.7398144464185875,-1.8408718799266124,0.6107807086923818,1
-0.720089851942812,-1.9847832735654622,-0.22339015405901633,0.4069353392609651,0.6061177191231703,0
-2.319126860192953,0.8258572397786603,-0.2348877935635799,-0.5025283800036792,-1.312230511767425,1
2.719285941564126,-2.0223759388426643,-0.913557469311917,-0.45714616304853156,-0.5808675054476955,0
3.400218657843963,-2.4505999313792404,-1.2410003974351533,-0.4411485860297531,0.4707265071349694,0
-1.1307950664093032,1.0286595894081623,-0.6669200580834861,-1.0459131942054685,-1.3447475928760797,1
-1.2027596004113432,5.009636202187011,0.4467059379409384,-2.5123446399824756,-3.468723562139805,1
8.729545722760092,-3.730342375708773,-0.3063243755820713,-1.2581069896575054,-0.07728764028168779,0
-4.418718497809321,-0.7158554888627567,-0.43186294420735877,0.8300115423161544,0.009602318400238587,1
-0.5696989639641098,0.6287916700861022,-0.4061992695845078,0.06092742148606989,-0.07238143761709946,1
-3.200045528631621,1.3172030149542873,-0.20954847652261885,-0.18239640769470794,-0.05878395878181307,1
-3.322653580820365,2.7393631253549153,-1.813923074074867,-1.1056275295386258,-0.2493146870304906,1
-3.1930543231201485,-0.833233504288019,-2.3193064384075988,-1.0969714539720887,0.43849476996748504,1
0.4566144282794133,1.4798528706292085,2.9504257101881124,-2.2885812220730166,-0.22235532314504503,1
-2.457308842987317,0.6085931946198732,-1.3297847641834872,-2.038976971173704,-0.5576487262710685,1
-1.761921022710801,0.8608631018783103,-1.8497873280061927,0.8795668123659836,-0.6687417244258392,1
-2.698184376975628,-1.471629621170113,-1.8709841041882633,-0.731820898296151,0.2403740265078216,1
4.103376531298119,-3.097403419060167,1.7342983157384748,-0.5453263763313286,-0.46228097771401877,0
-2.093102297105754,1.5466134348631613,0.3594025145033821,0.5136115524725234,0.7600186667988478,1
5.201407162641064,-2.5483376759784977,-0.45598252473013523,-0.9632175592610296,-0.20404368365140738,0
0.5586096605611446,0.4017911452685671,-0.09060646851212485,1.8210478546334794,0.226806666542981,0
0.45453047583125633,3.585340524994542,0.5268336410729356,1.3300120887116982,-1.8923721862332905,1
-4.058308706193852,2.51360172733437,1.6281777307552465,1.8643075918801442,-1.8100555089860721,1
-0.9907402901505696,5.672528867788597,1.7452603074218047,1.9978513251889005,0.8735463405653815,1
-1.5800792485775808,2.4023020158692283,1.5727288932846355,-0.9976642333105746,0.6880064843918691,1
-1.271148579231032,-1.8058807610877412,0.6041761400565671,1.751810624385503,0.107149812933601,1
-1.6256460870144098,-0.22265291470612894,-0.13810964580591945,0.2774767732466242,0.5244356265044204,1
-1.8890446795221034,-1.120238381452961,0.641306863541954,1.082786825959488,-0.23608113341217252,1
-4.214565172951191,0.2572475885641203,-0.3062811846073711,-0.5116801703269954,-0.6789422733842716,1
-2.612115216301552,2.390479547712058,0.002246661663887613,-0.26216035504941737,0.5821213596147211,1
-3.7757025539618136,0.5580490051678004,1.044644455786186,0.5105538106923567,0.1299205690506073,1
-2.45421149043594,0.2714374448268677,1.7393942880819637,1.7417801341677381,-1.5325679058261197,1
-1.9637861704010116,1.3174984320582566,0.6933416328516561,1.0508471068096135,-0.0787090922408897,1
-2.858028688802632,-1.391786759594745,1.1390750073059395,2.799660804127567,-0.4726360463982723,1
-3.4154136017916477,1.859363319430069,2.9620905405127544,0.522765094315284,-0.45475976898903536,1
-1.966759671784724,1.6871083623423286,2.3557879717009893,2.8200866576089805,0.25429606086148787,1
-3.944329795044141,0.21260988777369583,3.721437001564747,3.018400159858615,-2.3411387738267777,1
-0.06024593921057902,-0.26626739544393907,0.45114573404854735,1.0894083609494265,2.997943462612827,1
-1.017709619576835,1.3258768991465302,1.908683073599973,3.1941339308438104,0.9280805969197772,1
-0.39851292201028576,-0.17530030098741553,1.2949011296046922,1.8559186231981237,0.315942187200932,1
5.9500978156297375,3.453011395513077,-2.6920910997979015,4.103748511171992,1.6122304531251983,0
8.884942458186941,-0.8333226659243081,0.9926687233077861,-0.6406852145809516,0.7874706326567913,0
6.584417138057547,-3.8320662832488313,2.4899161881523404,-1.5570115398894844,0.05279246791984266,0
3.8790172424759612,-3.715295337745604,2.449929949134664,2.0879607483720144,-0.600085219239798,0
1.3198395709439237,-1.969926146570699,0.7822900890780629,2.0348829333583907,1.7105360470314066,0
10.463080391356671,1.5010458824883348,-1.4100319080886652,2.2696213419108604,-0.0911857777395111,0
-5.403881465735493,-0.578269317961004,1.7023970035569571,2.2157221654471524,-0.3251246289602561,1
